FIBX, FIBY, X, Y, Current
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, 1.259702
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, -0.2814871
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, 0.5671137
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, 0.8169331
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, -0.4549577
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, 1.288949
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, 0.05853842
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, 0.07803654
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, 1.199583
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, -0.3034248
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, 0.5902676
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, 0.6938513
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, -0.333894
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, 1.202833
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, -0.1486419
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, 0.5955486
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, 0.6438877
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, -0.1973924
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, 1.236548
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, -0.1295479
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, 0.5671135
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, 0.6471369
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, -0.1892674
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, 1.07772
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, -0.2055176
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, 0.5593958
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, 0.5134938
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, -0.3460816
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217625, 1.013945
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.3286126
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.820995
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.03091612
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.03335342
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 1.1549
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.3099249
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.5069944
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.4334706
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.4098634
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.9550446
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.3668005
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.5833622
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.3839128
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.2144552
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.9851036
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.3793944
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.7336598
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.1040339
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.1019226
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.8729901
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.3026123
-0.003559765625, 6.34375E-05, 0.00360575, -0.002221875, 1.007446
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.1994933
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.1304375
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.9651994
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.6568659
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.8880199
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.09590981
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.0776303
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 1.07447
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.4508952
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.8197763
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.5285237
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.4439889
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 1.041974
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.8563371
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.4927772
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.753158
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.4334262
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.9997271
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.4846143
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.9660122
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.05560966
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.1982049
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.9721054
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.7214608
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.9038623
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.1751208
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.07185982
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 1.121997
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.5930844
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.7661566
-0.003559765625, 6.34375E-05, 0.00360575, -0.002221875, 0.4619053
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.5394586
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 1.0306
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.1636733
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.3262309
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.6178899
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.4667391
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.9810421
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.6617414
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.4314395
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.2770796
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.4833957
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 1.061065
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.3452691
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.3120137
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.6893831
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.4074261
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 1.130121
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.3846757
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.5435535
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.6174841
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.4801455
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.8997999
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.1588723
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.06129721
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.9241724
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.3607066
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.8006845
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.07153712
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.1002976
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.719036
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.3168311
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.8794893
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.08689123
-0.003559765625, 6.34375E-05, 0.00360575, -0.002221875, -0.1043602
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.6776025
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.3359251
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.5394914
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.1377494
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.07754738
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.6674475
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, -0.3054562
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.8603974
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.4245338
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.1316563
-0.003559765625, 6.34375E-05, 0.00360575, -0.002221875, 0.7186302
-0.003559765625, 6.34375E-05, 0.00360575, -0.002221875, -0.2181114
-0.0035596875, 6.34375E-05, 0.00360575, -0.002221875, 0.6812589
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.8441488
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, -0.3200812
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.8652719
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, -0.02392225
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.2332087
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.864053
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, -0.1189854
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.4574368
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.1942126
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.04391485
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.6987257
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, -0.3505503
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.6170776
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.1568413
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.1344998
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.5646763
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, -0.2319242
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.7507208
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.06300676
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.3936617
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.561833
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.1625282
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.6207332
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, -0.007267621
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.223866
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.2860162
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, -0.2006424
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.5703633
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.05772597
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.05407011
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.2218349
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, -0.1730172
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.4505313
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.2380834
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.02279192
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.5240555
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.04635213
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.4606866
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.3197317
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.05285146
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.7673754
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.08128621
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.1588723
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.4237214
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, -0.1376731
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.6499804
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, -0.09136004
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.2368648
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.4671859
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, -0.01904772
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.4927772
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.07884893
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.1186576
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.4517499
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, -0.03164064
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.4574371
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.2782983
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.2047741
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.6260143
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, -0.03407817
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.5078069
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.1592786
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.1434364
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.7531583
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.00329384
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.4525624
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.501714
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, -0.05032835
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.8112459
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.1617159
-0.003559765625, 6.34375E-05, 0.00361125, -0.00222625, 0.4042235
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.6621674
-0.003559765625, 6.34375E-05, 0.00361125, -0.00222625, -0.02554709
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.6910081
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.07113098
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.2754548
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.5837684
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, -0.1778923
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.741784
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.05975708
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.2003058
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.6966949
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, -0.1425481
-0.003559765625, 6.34375E-05, 0.00361125, -0.00222625, 0.9034561
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.05122662
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.3140447
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.6122033
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, -0.1250791
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.773875
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, -0.1470169
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.539085
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.2888596
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, -0.00239311
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.9278285
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, -0.2847371
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.8413054
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.1698401
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.01872983
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, 0.8766463
-0.0035596875, 6.34375E-05, 0.00361125, -0.00222625, -0.4805519
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.09275
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.335519
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.5447721
-0.003559765625, 6.34375E-05, 0.003616625, -0.002231, 0.5707696
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.191705
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.01557
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.1705796
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.2847975
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.6162653
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.4590203
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.8908633
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.3493316
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.5740193
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.6113907
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.1831735
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.039536
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.251018
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.4359078
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.3989425
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.204705
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.108592
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.3838632
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.6581048
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.2433641
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.01336079
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.8624282
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.2835184
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.7145679
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.02929128
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.1425481
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.4545934
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.407426
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.7137554
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.03172855
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.113783
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.9595126
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.1839861
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.8827387
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.05488252
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.4208781
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.7775307
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.3127686
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.7129432
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.1384856
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.3956929
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.3526346
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.5402713
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.6576986
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.2209552
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.1198762
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.418847
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.2762059
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.7844363
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.19658
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.2872348
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.1779643
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.2168927
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.8530857
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.370863
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.5687384
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.09022285
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.1864235
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.6674476
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.3529877
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.7507204
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.1011905
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.865362
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.8055589
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.4257074
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.2433641
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.3526346
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.3627379
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.8112461
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.07470362
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.3095763
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.5610205
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.2010487
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.6382004
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.04829708
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.1231259
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.5951423
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.3355189
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.8660844
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.1161416
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.2868286
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.3542595
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.1449856
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.8031218
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.02879686
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.1129705
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.6576985
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.2855496
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.8096211
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.06779728
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.1129706
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.5922987
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.1405168
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.5902675
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.08209862
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.2100549
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.06422539
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.6654166
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.3814755
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.4050358
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.5268989
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.06260051
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.340042
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.3445104
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.2263033
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.4172221
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.08453591
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.2206164
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.488715
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.2189914
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.5130877
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.3485724
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.2982025
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.4220968
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.06503774
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.5329922
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.3067329
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.2388958
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.5650826
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.3225752
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.4493125
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.3278559
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.1186576
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.4257524
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.392037
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.4025986
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.3546658
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.4066606
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.4249401
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.2360523
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.3392297
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.3014521
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.2368646
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.4119413
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.212492
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.37457
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.2352399
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.1889319
-0.0035596875, 6.34375E-05, 0.003622, -0.00223575, 0.2778919
