-0.3684249
0.998913
0.05528857
-0.109235
0.9700721
-0.3204868
1.699625
0.768186
-0.4573942
0.9936322
0.0183235
0.0569134
1.100872
-0.5553016
0.6122017
0.9225458
0.110533
0.6593217
0.07438039
-0.3513621
0.7962143
-0.2327362
0.585798
0.7084734
-0.2185173
1.321037
-0.06048464
-0.1007037
1.028566
-0.09298491
-0.08648484
1.127275
-0.250205
0.6719143
0.6784134
-0.5037072
0.9623535
0.355071
-0.400925
1.094372
-0.1238602
-0.1177664
1.086654
-0.6174582
0.7230966
0.4956194
-0.4748632
1.230453
-0.1193914
0.06869348
1.236951
-0.02067258
0.102815
0.9716965
-0.4886756
0.8246491
0.4643414
-0.2908304
1.217453
0.03050979
0.04716436
1.1224
-0.2189234
0.3201369
0.9278261
-0.5358011
1.046033
0.4013788
-0.2282674
1.218671
1.521806
1.494693
1.457524
1.438026
1.431019
1.321342
1.313421
1.295751
1.290877
1.283565
1.260715
1.257669
1.244873
1.230555
1.172974
1.095591
1.078835
1.067562
1.060251
1.053548
1.040143
1.000843
0.9834774
0.9752518
0.9411297
0.9258972
0.8969544
0.8896426
0.8695357
0.840898
0.8119554
0.8000733
0.7817945
0.6983184
0.6888738
0.6839994
0.6657201
0.6510965
0.6343402
0.6218493
0.6194121
0.6066166
0.5533015
0.546599
0.5127818
0.4424063
0.4357038
0.4210804
0.4085893
0.3443065
0.3394321
0.3114037
0.2937336
0.28368
0.2757589
0.270275
0.2699705
0.2617445
0.227623
0.1959386
0.1255628
0.1167278
0.1106346
0.09296454
0.07834103
0.07407576
0.05671032
0.05640567
0.02868188
0.002176702
4.41E-05
-0.01214218
-0.01549341
-0.01549341
-0.01579807
-0.0483986
-0.06302372
-0.0633284
-0.08770363
-0.1163445
-0.1263993
-0.153212
-0.1565637
-0.1687513
-0.182767
-0.1839857
-0.1891655
-0.2211579
-0.229994
-0.2312128
-0.2400487
-0.2421817
-0.2507129
-0.3058619
-0.3320651
-0.3439482
-0.3933081
-0.4164644
-0.5331609
-0.6870296
1.078775
0.1813761
-0.7221909
0.6412867
-0.1725295
-1.003237
0.6215452
-0.2488239
-0.3000119
0.8131137
-1.236996
-0.3763063
0.8087267
-1.369841
-0.07624732
0.5581763
-1.499274
0.2211035
0.07023716
-1.427854
0.6432365
0.4728722
-0.690747
1.674684
-0.7714289
-0.4026317
1.288379
-0.9817869
0.7231787
0.7075802
-0.6305402
0.7178165
1.606929
-1.53218
0.527223
0.9661731
0.07121205
1.405123
-2.690491
-0.8316357
1.26425
-0.3670438
0.2159852
1.015649
-0.8874547
0.5757244
-0.1786233
-1.27819
1.512363
-0.7234095
0.05049535
0.8262745
-0.8204231
0.9176716
0.2808163
-0.7121971
1.229153
-0.4494321
-0.1671669
0.5652442
-0.09306623
-0.5257266
-0.251749
-1.398116
0.6371436
0.1221507
-0.1618044
0.6841825
-0.4833136
0.2237844
0.705874
0.4655604
0.7183045
-0.7295035
-0.05723463
0.8850125
-0.247849
0.1667526
0.2805725
-0.7373037
0.3341921
-0.1225602
-0.1262166
0.5554952
-0.9405931
0.3870806
0.04635203
-1.21969
0.730978
0.606434
-0.1912985
1.210386
-0.2600366
-0.02603455
0.7048992
-0.6256651
0.5169866
0.0556136
-1.37886
0.8404111
0.8293206
-0.3970658
-0.0828286
0.5610194
0.1600906
-1.067587
0.4235175
-0.8183509
0.8067761
-0.328612
-0.01031424
0.6294656
-0.7734598
0.7025834
0.6057023
-0.7681781
7.545383
4.450679
-6.801045
9.441161
0.9889609
1.046643
1.484536
-1.847188
0.494401
-0.005845932
-1.12751
0.9406221
-1.258933
0.7035985
-0.8415073
4.03878
-1.110041
1.373438
0.3751785
1.060657
0.9560578
-1.230292
0.4393594
0.3867555
-0.3005805
1.059439
-0.009298721
-0.6954592
0.8197747
-0.3233307
-0.299768
0.7251279
-0.6670212
0.3079508
0.2774851
-0.4675507
0.6847099
-0.3940188
0.08494187
0.4787619
-0.4194097
0.3300893
-0.1868295
0.01487075
0.4405782
-0.330237
0.3012484
-0.03509379
-0.2339549
0.3627891
-0.1628606
0.2778914
0.09773746
-0.08181297
0.1040337
-0.09298493
0.1080958
-0.0714535
0.03254085
0.466982
0.02726014
0.3114037
0.09773746
-0.06779722
0.002075146
0.01527696
0.01629248
-0.1752513
0.02807254
0.01771421
-0.04179698
-0.01478254
0.07966116
-0.117157
-0.01214218
-0.04098447
0.03416569
-0.07429727
-0.1695638
0.3290737
-0.09867248
-0.02778125
-1.660921
1.177645
